Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 05 Minute)
DATE       : 09/10/2023
TIME       : 21:22:02
FILENAME   : C:\Repos\mynydd_ddu_run3_july_october_2023\New data\CSV\VEI_DZ637_SYG_231009212200_DZ637.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB01-DZ637  219.
  Instrument number       =          UTC+1     
                          =0
  Location                =VEI_DZ637_SYG
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB01-DZ637  219.
  Instrument number       =          UTC+1     
  Location                =VEI_DZ637_SYG
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:17 24/07/23
  End date / time         =00:15:13 09/10/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/09/25 10:15:00,8.050,12.357
2023/09/25 10:20:00,7.750,12.367
2023/09/25 10:25:00,7.925,12.397
2023/09/25 10:30:00,7.700,12.403
2023/09/25 10:35:00,7.925,12.437
2023/09/25 10:40:00,7.700,12.450
2023/09/25 10:45:00,7.775,12.460
2023/09/25 10:50:00,7.750,12.450
2023/09/25 10:55:00,7.700,12.467
2023/09/25 11:00:00,7.625,12.473
2023/09/25 11:05:00,7.350,12.473
2023/09/25 11:10:00,7.400,12.490
2023/09/25 11:15:00,7.275,12.490
2023/09/25 11:20:00,7.075,12.500
2023/09/25 11:25:00,7.075,12.500
2023/09/25 11:30:00,7.000,12.500
2023/09/25 11:35:00,6.800,12.513
2023/09/25 11:40:00,6.725,12.523
2023/09/25 11:45:00,6.450,12.530
2023/09/25 11:50:00,6.750,12.560
2023/09/25 11:55:00,6.525,12.583
2023/09/25 12:00:00,6.325,12.593
2023/09/25 12:05:00,6.450,12.600
2023/09/25 12:10:00,6.375,12.630
2023/09/25 12:15:00,6.450,12.653
2023/09/25 12:20:00,6.275,12.687
2023/09/25 12:25:00,6.325,12.710
2023/09/25 12:30:00,6.200,12.750
2023/09/25 12:35:00,6.175,12.757
2023/09/25 12:40:00,6.125,12.780
2023/09/25 12:45:00,6.125,12.833
2023/09/25 12:50:00,6.050,12.857
2023/09/25 12:55:00,5.850,12.873
2023/09/25 13:00:00,6.050,12.920
2023/09/25 13:05:00,6.050,12.943
2023/09/25 13:10:00,6.050,12.950
2023/09/25 13:15:00,5.900,12.973
2023/09/25 13:20:00,5.975,12.990
2023/09/25 13:25:00,5.675,13.007
2023/09/25 13:30:00,5.550,13.037
2023/09/25 13:35:00,5.825,13.047
2023/09/25 13:40:00,5.750,13.070
2023/09/25 13:45:00,5.400,13.100
2023/09/25 13:50:00,5.475,13.123
2023/09/25 13:55:00,5.500,13.130
2023/09/25 14:00:00,5.225,13.153
2023/09/25 14:05:00,5.150,13.163
2023/09/25 14:10:00,5.425,13.170
2023/09/25 14:15:00,5.150,13.187
2023/09/25 14:20:00,5.350,13.187
2023/09/25 14:25:00,5.075,13.187
2023/09/25 14:30:00,5.200,13.200
2023/09/25 14:35:00,4.875,13.217
2023/09/25 14:40:00,5.225,13.233
2023/09/25 14:45:00,4.900,13.257
2023/09/25 14:50:00,4.925,13.273
2023/09/25 14:55:00,4.700,13.297
2023/09/25 15:00:00,4.675,13.320
2023/09/25 15:05:00,4.725,13.350
2023/09/25 15:10:00,4.725,13.397
2023/09/25 15:15:00,4.750,13.403
2023/09/25 15:20:00,4.600,13.443
2023/09/25 15:25:00,4.675,13.467
2023/09/25 15:30:00,4.775,13.500
2023/09/25 15:35:00,4.575,13.530
2023/09/25 15:40:00,4.350,13.553
2023/09/25 15:45:00,4.500,13.560
2023/09/25 15:50:00,4.425,13.593
2023/09/25 15:55:00,4.500,13.600
2023/09/25 16:00:00,4.500,13.630
2023/09/25 16:05:00,4.500,13.630
2023/09/25 16:10:00,4.225,13.653
2023/09/25 16:15:00,4.200,13.653
2023/09/25 16:20:00,4.225,13.677
2023/09/25 16:25:00,4.275,13.687
2023/09/25 16:30:00,4.075,13.693
2023/09/25 16:35:00,4.225,13.717
2023/09/25 16:40:00,4.225,13.717
2023/09/25 16:45:00,3.950,13.717
2023/09/25 16:50:00,3.800,13.723
2023/09/25 16:55:00,3.875,13.740
2023/09/25 17:00:00,3.825,13.763
2023/09/25 17:05:00,3.750,13.763
2023/09/25 17:10:00,3.750,13.757
2023/09/25 17:15:00,3.825,13.757
2023/09/25 17:20:00,3.825,13.773
2023/09/25 17:25:00,3.825,13.780
2023/09/25 17:30:00,3.675,13.773
2023/09/25 17:35:00,3.750,13.787
2023/09/25 17:40:00,3.550,13.797
2023/09/25 17:45:00,3.675,13.803
2023/09/25 17:50:00,3.500,13.810
2023/09/25 17:55:00,3.750,13.810
2023/09/25 18:00:00,3.550,13.820
2023/09/25 18:05:00,3.625,13.803
2023/09/25 18:10:00,3.500,13.820
2023/09/25 18:15:00,3.450,13.803
2023/09/25 18:20:00,3.525,13.810
2023/09/25 18:25:00,3.525,13.803
2023/09/25 18:30:00,3.375,13.810
2023/09/25 18:35:00,3.400,13.803
2023/09/25 18:40:00,3.275,13.797
2023/09/25 18:45:00,3.200,13.787
2023/09/25 18:50:00,3.475,13.780
2023/09/25 18:55:00,3.200,13.780
2023/09/25 19:00:00,3.225,13.773
2023/09/25 19:05:00,3.150,13.750
2023/09/25 19:10:00,3.000,13.757
2023/09/25 19:15:00,2.900,13.740
2023/09/25 19:20:00,3.175,13.723
2023/09/25 19:25:00,3.100,13.717
2023/09/25 19:30:00,2.900,13.717
2023/09/25 19:35:00,2.750,13.693
2023/09/25 19:40:00,3.025,13.687
2023/09/25 19:45:00,2.900,13.687
2023/09/25 19:50:00,3.050,13.653
2023/09/25 19:55:00,2.850,13.663
2023/09/25 20:00:00,2.750,13.647
2023/09/25 20:05:00,2.950,13.623
2023/09/25 20:10:00,2.750,13.640
2023/09/25 20:15:00,2.900,13.617
2023/09/25 20:20:00,2.950,13.600
2023/09/25 20:25:00,2.900,13.600
2023/09/25 20:30:00,2.600,13.577
2023/09/25 20:35:00,3.000,13.560
2023/09/25 20:40:00,2.900,13.560
2023/09/25 20:45:00,2.700,13.560
2023/09/25 20:50:00,2.800,13.553
2023/09/25 20:55:00,2.800,13.530
2023/09/25 21:00:00,2.950,13.530
2023/09/25 21:05:00,2.800,13.507
2023/09/25 21:10:00,2.575,13.513
2023/09/25 21:15:00,2.650,13.500
2023/09/25 21:20:00,2.725,13.490
2023/09/25 21:25:00,2.500,13.490
2023/09/25 21:30:00,2.500,13.467
2023/09/25 21:35:00,2.500,13.450
2023/09/25 21:40:00,2.575,13.450
2023/09/25 21:45:00,2.500,13.443
2023/09/25 21:50:00,2.575,13.427
2023/09/25 21:55:00,2.500,13.403
2023/09/25 22:00:00,2.425,13.413
2023/09/25 22:05:00,2.575,13.397
2023/09/25 22:10:00,2.375,13.390
2023/09/25 22:15:00,2.500,13.380
2023/09/25 22:20:00,2.350,13.367
2023/09/25 22:25:00,2.375,13.373
2023/09/25 22:30:00,2.425,13.350
2023/09/25 22:35:00,2.075,13.343
2023/09/25 22:40:00,2.025,13.320
2023/09/25 22:45:00,2.225,13.310
2023/09/25 22:50:00,2.300,13.320
2023/09/25 22:55:00,2.225,13.287
2023/09/25 23:00:00,2.150,13.287
2023/09/25 23:05:00,2.150,13.273
2023/09/25 23:10:00,2.150,13.250
2023/09/25 23:15:00,2.150,13.250
2023/09/25 23:20:00,2.150,13.250
2023/09/25 23:25:00,2.225,13.217
2023/09/25 23:30:00,2.225,13.217
2023/09/25 23:35:00,2.000,13.193
2023/09/25 23:40:00,2.100,13.187
2023/09/25 23:45:00,2.275,13.163
2023/09/25 23:50:00,2.150,13.147
2023/09/25 23:55:00,2.225,13.130
2023/09/26 00:00:00,2.050,13.123
2023/09/26 00:05:00,2.250,13.123
2023/09/26 00:10:00,1.850,13.093
2023/09/26 00:15:00,2.100,13.083
2023/09/26 00:20:00,2.100,13.070
2023/09/26 00:25:00,2.100,13.060
2023/09/26 00:30:00,1.775,13.053
2023/09/26 00:35:00,1.975,13.030
2023/09/26 00:40:00,1.975,13.023
2023/09/26 00:45:00,1.900,13.000
2023/09/26 00:50:00,1.825,13.000
2023/09/26 00:55:00,1.950,12.983
2023/09/26 01:00:00,1.750,12.983
2023/09/26 01:05:00,1.750,12.960
2023/09/26 01:10:00,1.700,12.937
2023/09/26 01:15:00,1.650,12.937
2023/09/26 01:20:00,1.575,12.920
2023/09/26 01:25:00,1.575,12.890
2023/09/26 01:30:00,1.875,12.880
2023/09/26 01:35:00,1.800,12.867
2023/09/26 01:40:00,1.775,12.867
2023/09/26 01:45:00,1.650,12.850
2023/09/26 01:50:00,1.650,12.820
2023/09/26 01:55:00,1.575,12.810
2023/09/26 02:00:00,1.575,12.803
2023/09/26 02:05:00,1.575,12.797
2023/09/26 02:10:00,1.650,12.773
2023/09/26 02:15:00,1.500,12.750
2023/09/26 02:20:00,1.600,12.750
2023/09/26 02:25:00,1.750,12.740
2023/09/26 02:30:00,1.600,12.717
2023/09/26 02:35:00,1.400,12.710
2023/09/26 02:40:00,1.575,12.687
2023/09/26 02:45:00,1.500,12.677
2023/09/26 02:50:00,1.425,12.653
2023/09/26 02:55:00,1.425,12.647
2023/09/26 03:00:00,1.350,12.653
2023/09/26 03:05:00,1.425,12.623
2023/09/26 03:10:00,1.625,12.623
2023/09/26 03:15:00,1.550,12.600
2023/09/26 03:20:00,1.375,12.593
2023/09/26 03:25:00,1.350,12.577
2023/09/26 03:30:00,1.425,12.583
2023/09/26 03:35:00,1.350,12.560
2023/09/26 03:40:00,1.500,12.547
2023/09/26 03:45:00,1.300,12.537
2023/09/26 03:50:00,1.525,12.523
2023/09/26 03:55:00,1.375,12.530
2023/09/26 04:00:00,1.300,12.523
2023/09/26 04:05:00,1.300,12.507
2023/09/26 04:10:00,1.300,12.500
2023/09/26 04:15:00,1.300,12.500
2023/09/26 04:20:00,1.300,12.473
2023/09/26 04:25:00,1.300,12.473
2023/09/26 04:30:00,1.175,12.467
2023/09/26 04:35:00,1.350,12.437
2023/09/26 04:40:00,1.300,12.450
2023/09/26 04:45:00,1.150,12.437
2023/09/26 04:50:00,1.150,12.437
2023/09/26 04:55:00,1.075,12.427
2023/09/26 05:00:00,1.225,12.427
2023/09/26 05:05:00,1.275,12.397
2023/09/26 05:10:00,1.000,12.403
2023/09/26 05:15:00,1.275,12.397
2023/09/26 05:20:00,1.225,12.380
2023/09/26 05:25:00,1.025,12.373
2023/09/26 05:30:00,1.300,12.380
2023/09/26 05:35:00,1.425,12.373
2023/09/26 05:40:00,1.275,12.367
2023/09/26 05:45:00,1.025,12.357
2023/09/26 05:50:00,0.875,12.350
2023/09/26 05:55:00,1.000,12.343
2023/09/26 06:00:00,0.925,12.343
2023/09/26 06:05:00,1.075,12.343
2023/09/26 06:10:00,1.150,12.333
2023/09/26 06:15:00,1.150,12.333
2023/09/26 06:20:00,1.000,12.320
2023/09/26 06:25:00,1.000,12.310
2023/09/26 06:30:00,1.150,12.310
2023/09/26 06:35:00,1.000,12.303
2023/09/26 06:40:00,1.075,12.287
2023/09/26 06:45:00,1.075,12.287
2023/09/26 06:50:00,1.050,12.280
2023/09/26 06:55:00,1.050,12.273
2023/09/26 07:00:00,0.975,12.280
2023/09/26 07:05:00,1.000,12.233
2023/09/26 07:10:00,0.800,12.240
2023/09/26 07:15:00,0.900,12.223
2023/09/26 07:20:00,0.850,12.217
2023/09/26 07:25:00,0.925,12.217
2023/09/26 07:30:00,1.000,12.193
2023/09/26 07:35:00,1.075,12.193
2023/09/26 07:40:00,1.000,12.193
2023/09/26 07:45:00,0.800,12.177
2023/09/26 07:50:00,1.000,12.170
2023/09/26 07:55:00,0.900,12.163
2023/09/26 08:00:00,0.775,12.170
2023/09/26 08:05:00,0.850,12.147
2023/09/26 08:10:00,0.850,12.147
2023/09/26 08:15:00,0.750,12.147
2023/09/26 08:20:00,0.625,12.140
2023/09/26 08:25:00,0.900,12.153
2023/09/26 08:30:00,0.900,12.140
2023/09/26 08:35:00,0.750,12.147
2023/09/26 08:40:00,1.175,12.140
2023/09/26 08:45:00,0.900,12.147
2023/09/26 08:50:00,0.900,12.153
2023/09/26 08:55:00,0.800,12.147
2023/09/26 09:00:00,0.875,12.147
2023/09/26 09:05:00,0.800,12.140
2023/09/26 09:10:00,0.800,12.130
2023/09/26 09:15:00,0.800,12.147
2023/09/26 09:20:00,0.825,12.163
2023/09/26 09:25:00,0.775,12.153
2023/09/26 09:30:00,0.550,12.163
2023/09/26 09:35:00,0.575,12.170
2023/09/26 09:40:00,0.500,12.163
2023/09/26 09:45:00,0.850,12.177
2023/09/26 09:50:00,0.750,12.193
2023/09/26 09:55:00,0.700,12.187
2023/09/26 10:00:00,0.550,12.217
2023/09/26 10:05:00,0.700,12.217
2023/09/26 10:10:00,0.900,12.217
2023/09/26 10:15:00,0.650,12.223
2023/09/26 10:20:00,0.750,12.250
2023/09/26 10:25:00,0.600,12.250
2023/09/26 10:30:00,0.850,12.240
2023/09/26 10:35:00,0.700,12.257
2023/09/26 10:40:00,0.575,12.257
2023/09/26 10:45:00,0.575,12.263
2023/09/26 10:50:00,0.625,12.273
2023/09/26 10:55:00,0.625,12.273
2023/09/26 11:00:00,0.750,12.287
2023/09/26 11:05:00,0.750,12.287
2023/09/26 11:10:00,0.675,12.297
2023/09/26 11:15:00,0.675,12.297
2023/09/26 11:20:00,0.625,12.303
2023/09/26 11:25:00,0.825,12.303
2023/09/26 11:30:00,0.825,12.310
2023/09/26 11:35:00,0.500,12.327
2023/09/26 11:40:00,0.700,12.320
2023/09/26 11:45:00,0.550,12.327
2023/09/26 11:50:00,0.675,12.327
2023/09/26 11:55:00,0.825,12.333
2023/09/26 12:00:00,0.825,12.343
2023/09/26 12:05:00,0.975,12.333
2023/09/26 12:10:00,0.775,12.357
2023/09/26 12:15:00,0.550,12.343
2023/09/26 12:20:00,0.750,12.350
2023/09/26 12:25:00,0.775,12.367
2023/09/26 12:30:00,0.700,12.373
2023/09/26 12:35:00,0.975,12.380
2023/09/26 12:40:00,0.475,12.380
2023/09/26 12:45:00,0.575,12.403
2023/09/26 12:50:00,0.700,12.403
2023/09/26 12:55:00,0.775,12.413
2023/09/26 13:00:00,0.775,12.427
2023/09/26 13:05:00,0.650,12.437
2023/09/26 13:10:00,0.775,12.450
2023/09/26 13:15:00,0.775,12.460
2023/09/26 13:20:00,0.825,12.473
2023/09/26 13:25:00,0.775,12.513
2023/09/26 13:30:00,0.700,12.537
2023/09/26 13:35:00,0.850,12.577
2023/09/26 13:40:00,1.000,12.600
2023/09/26 13:45:00,0.900,12.623
2023/09/26 13:50:00,1.025,12.670
2023/09/26 13:55:00,1.150,12.700
2023/09/26 14:00:00,1.250,12.740
2023/09/26 14:05:00,0.975,12.780
2023/09/26 14:10:00,1.375,12.820
2023/09/26 14:15:00,1.350,12.843
2023/09/26 14:20:00,0.900,12.890
2023/09/26 14:25:00,1.000,12.927
2023/09/26 14:30:00,1.075,12.960
2023/09/26 14:35:00,1.150,13.000
2023/09/26 14:40:00,0.950,13.030
2023/09/26 14:45:00,1.050,13.060
2023/09/26 14:50:00,0.850,13.093
2023/09/26 14:55:00,1.050,13.130
2023/09/26 15:00:00,1.125,13.177
2023/09/26 15:05:00,1.150,13.210
2023/09/26 15:10:00,1.225,13.233
2023/09/26 15:15:00,1.275,13.280
2023/09/26 15:20:00,1.125,13.310
2023/09/26 15:25:00,0.950,13.343
2023/09/26 15:30:00,0.800,13.380
2023/09/26 15:35:00,1.075,13.413
2023/09/26 15:40:00,1.075,13.443
2023/09/26 15:45:00,0.925,13.473
2023/09/26 15:50:00,1.050,13.513
2023/09/26 15:55:00,1.050,13.547
2023/09/26 16:00:00,1.000,13.583
2023/09/26 16:05:00,0.875,13.607
2023/09/26 16:10:00,0.950,13.623
2023/09/26 16:15:00,0.825,13.653
2023/09/26 16:20:00,0.950,13.677
2023/09/26 16:25:00,0.775,13.700
2023/09/26 16:30:00,0.900,13.723
2023/09/26 16:35:00,0.900,13.740
2023/09/26 16:40:00,0.800,13.757
2023/09/26 16:45:00,0.650,13.780
2023/09/26 16:50:00,0.725,13.787
2023/09/26 16:55:00,0.725,13.803
2023/09/26 17:00:00,0.675,13.827
2023/09/26 17:05:00,0.675,13.843
2023/09/26 17:10:00,0.525,13.850
2023/09/26 17:15:00,0.400,13.850
2023/09/26 17:20:00,0.525,13.880
2023/09/26 17:25:00,0.600,13.890
2023/09/26 17:30:00,0.600,13.890
2023/09/26 17:35:00,0.525,13.903
2023/09/26 17:40:00,0.325,13.913
2023/09/26 17:45:00,0.525,13.903
2023/09/26 17:50:00,0.750,13.920
2023/09/26 17:55:00,0.300,13.937
2023/09/26 18:00:00,0.650,13.927
2023/09/26 18:05:00,0.250,13.927
2023/09/26 18:10:00,0.375,13.920
2023/09/26 18:15:00,0.650,13.920
2023/09/26 18:20:00,0.125,13.920
2023/09/26 18:25:00,0.650,13.903
2023/09/26 18:30:00,0.750,13.903
2023/09/26 18:35:00,0.525,13.890
2023/09/26 18:40:00,0.450,13.897
2023/09/26 18:45:00,0.300,13.873
2023/09/26 18:50:00,0.450,13.873
2023/09/26 18:55:00,0.450,13.850
2023/09/26 19:00:00,0.475,13.843
2023/09/26 19:05:00,0.450,13.810
2023/09/26 19:10:00,0.175,13.803
2023/09/26 19:15:00,0.400,13.797
2023/09/26 19:20:00,0.375,13.773
2023/09/26 19:25:00,0.375,13.763
2023/09/26 19:30:00,0.450,13.750
2023/09/26 19:35:00,0.325,13.740
2023/09/26 19:40:00,0.250,13.723
2023/09/26 19:45:00,0.350,13.700
2023/09/26 19:50:00,0.300,13.677
2023/09/26 19:55:00,0.350,13.653
2023/09/26 20:00:00,0.225,13.647
2023/09/26 20:05:00,0.150,13.623
2023/09/26 20:10:00,0.150,13.617
2023/09/26 20:15:00,0.450,13.577
2023/09/26 20:20:00,0.425,13.560
2023/09/26 20:25:00,0.225,13.537
2023/09/26 20:30:00,0.400,13.513
2023/09/26 20:35:00,0.450,13.500
2023/09/26 20:40:00,0.300,13.467
2023/09/26 20:45:00,0.300,13.460
2023/09/26 20:50:00,0.300,13.443
2023/09/26 20:55:00,0.225,13.437
2023/09/26 21:00:00,0.025,13.420
2023/09/26 21:05:00,0.325,13.397
2023/09/26 21:10:00,0.075,13.373
2023/09/26 21:15:00,0.200,13.367
2023/09/26 21:20:00,0.200,13.350
2023/09/26 21:25:00,0.250,13.333
2023/09/26 21:30:00,0.200,13.327
2023/09/26 21:35:00,0.200,13.310
2023/09/26 21:40:00,0.200,13.287
2023/09/26 21:45:00,0.350,13.280
2023/09/26 21:50:00,0.150,13.263
2023/09/26 21:55:00,0.300,13.257
2023/09/26 22:00:00,0.025,13.240
2023/09/26 22:05:00,0.225,13.233
2023/09/26 22:10:00,0.300,13.210
2023/09/26 22:15:00,0.000,13.217
2023/09/26 22:20:00,0.050,13.187
2023/09/26 22:25:00,-0.075,13.187
2023/09/26 22:30:00,0.050,13.170
2023/09/26 22:35:00,-0.100,13.163
2023/09/26 22:40:00,0.125,13.140
2023/09/26 22:45:00,-0.025,13.130
2023/09/26 22:50:00,-0.200,13.130
2023/09/26 22:55:00,-0.275,13.107
2023/09/26 23:00:00,-0.200,13.107
2023/09/26 23:05:00,0.150,13.093
2023/09/26 23:10:00,0.225,13.083
2023/09/26 23:15:00,-0.200,13.070
2023/09/26 23:20:00,-0.200,13.060
2023/09/26 23:25:00,-0.250,13.037
2023/09/26 23:30:00,-0.325,13.037
2023/09/26 23:35:00,-0.250,13.030
2023/09/26 23:40:00,-0.250,13.007
2023/09/26 23:45:00,-0.250,13.007
2023/09/26 23:50:00,-0.225,12.990
2023/09/26 23:55:00,-0.300,12.973
2023/09/27 00:00:00,-0.350,12.967
2023/09/27 00:05:00,-0.300,12.950
2023/09/27 00:10:00,-0.350,12.943
2023/09/27 00:15:00,-0.225,12.937
2023/09/27 00:20:00,-0.350,12.920
2023/09/27 00:25:00,-0.425,12.913
2023/09/27 00:30:00,-0.375,12.880
2023/09/27 00:35:00,-0.150,12.873
2023/09/27 00:40:00,-0.575,12.867
2023/09/27 00:45:00,-0.375,12.867
2023/09/27 00:50:00,-0.325,12.850
2023/09/27 00:55:00,-0.400,12.827
2023/09/27 01:00:00,-0.325,12.833
2023/09/27 01:05:00,-0.375,12.810
2023/09/27 01:10:00,-0.475,12.797
2023/09/27 01:15:00,-0.400,12.780
2023/09/27 01:20:00,-0.275,12.787
2023/09/27 01:25:00,-0.275,12.773
2023/09/27 01:30:00,-0.325,12.757
2023/09/27 01:35:00,-0.275,12.750
2023/09/27 01:40:00,-0.575,12.740
2023/09/27 01:45:00,-0.450,12.717
2023/09/27 01:50:00,-0.450,12.710
2023/09/27 01:55:00,-0.650,12.700
2023/09/27 02:00:00,-0.575,12.687
2023/09/27 02:05:00,-0.500,12.663
2023/09/27 02:10:00,-0.625,12.653
2023/09/27 02:15:00,-0.575,12.653
2023/09/27 02:20:00,-0.600,12.653
2023/09/27 02:25:00,-0.550,12.617
2023/09/27 02:30:00,-0.275,12.617
2023/09/27 02:35:00,-0.625,12.600
2023/09/27 02:40:00,-0.675,12.593
2023/09/27 02:45:00,-0.625,12.570
2023/09/27 02:50:00,-0.675,12.560
2023/09/27 02:55:00,-0.550,12.547
2023/09/27 03:00:00,-0.550,12.530
2023/09/27 03:05:00,-0.475,12.530
2023/09/27 03:10:00,-0.550,12.507
2023/09/27 03:15:00,-0.600,12.500
2023/09/27 03:20:00,-0.600,12.490
2023/09/27 03:25:00,-0.625,12.490
2023/09/27 03:30:00,-0.700,12.483
2023/09/27 03:35:00,-0.675,12.467
2023/09/27 03:40:00,-0.550,12.460
2023/09/27 03:45:00,-0.750,12.460
2023/09/27 03:50:00,-0.625,12.450
2023/09/27 03:55:00,-0.575,12.437
2023/09/27 04:00:00,-0.625,12.427
2023/09/27 04:05:00,-0.775,12.420
2023/09/27 04:10:00,-0.650,12.403
2023/09/27 04:15:00,-0.900,12.403
2023/09/27 04:20:00,-0.925,12.397
2023/09/27 04:25:00,-0.775,12.380
2023/09/27 04:30:00,-0.900,12.380
2023/09/27 04:35:00,-0.850,12.373
2023/09/27 04:40:00,-0.825,12.357
2023/09/27 04:45:00,-0.700,12.343
2023/09/27 04:50:00,-0.775,12.333
2023/09/27 04:55:00,-0.775,12.327
2023/09/27 05:00:00,-0.575,12.310
2023/09/27 05:05:00,-0.500,12.297
2023/09/27 05:10:00,-0.700,12.303
2023/09/27 05:15:00,-0.450,12.280
2023/09/27 05:20:00,-0.650,12.280
2023/09/27 05:25:00,-0.675,12.263
2023/09/27 05:30:00,-0.725,12.257
2023/09/27 05:35:00,-0.650,12.240
2023/09/27 05:40:00,-0.675,12.233
2023/09/27 05:45:00,-0.575,12.223
2023/09/27 05:50:00,-0.950,12.217
2023/09/27 05:55:00,-0.800,12.217
2023/09/27 06:00:00,-0.850,12.200
2023/09/27 06:05:00,-0.925,12.193
2023/09/27 06:10:00,-0.725,12.170
2023/09/27 06:15:00,-0.725,12.170
2023/09/27 06:20:00,-0.875,12.163
2023/09/27 06:25:00,-0.875,12.153
2023/09/27 06:30:00,-0.725,12.147
2023/09/27 06:35:00,-0.775,12.140
2023/09/27 06:40:00,-0.725,12.123
2023/09/27 06:45:00,-0.800,12.117
2023/09/27 06:50:00,-0.925,12.123
2023/09/27 06:55:00,-0.800,12.100
2023/09/27 07:00:00,-0.875,12.117
2023/09/27 07:05:00,-1.025,12.070
2023/09/27 07:10:00,-0.800,12.083
2023/09/27 07:15:00,-0.950,12.070
2023/09/27 07:20:00,-0.950,12.060
2023/09/27 07:25:00,-0.925,12.037
2023/09/27 07:30:00,-1.000,12.047
2023/09/27 07:35:00,-0.875,12.030
2023/09/27 07:40:00,-0.750,12.030
2023/09/27 07:45:00,-0.750,12.023
2023/09/27 07:50:00,-1.100,12.023
2023/09/27 07:55:00,-1.175,12.023
2023/09/27 08:00:00,-0.975,12.023
2023/09/27 08:05:00,-0.925,12.000
2023/09/27 08:10:00,-1.200,12.007
2023/09/27 08:15:00,-1.350,12.000
2023/09/27 08:20:00,-1.175,12.000
2023/09/27 08:25:00,-1.275,11.990
2023/09/27 08:30:00,-1.150,11.983
2023/09/27 08:35:00,-1.150,11.990
2023/09/27 08:40:00,-1.100,11.983
2023/09/27 08:45:00,-0.875,11.973
2023/09/27 08:50:00,-1.250,11.973
2023/09/27 08:55:00,-0.925,11.983
2023/09/27 09:00:00,-1.325,12.000
2023/09/27 09:05:00,-1.050,11.983
2023/09/27 09:10:00,-0.925,12.000
2023/09/27 09:15:00,-0.925,11.973
2023/09/27 09:20:00,-1.100,11.990
2023/09/27 09:25:00,-1.175,11.990
2023/09/27 09:30:00,-1.250,12.013
2023/09/27 09:35:00,-0.950,11.990
2023/09/27 09:40:00,-1.175,12.007
2023/09/27 09:45:00,-1.125,12.000
2023/09/27 09:50:00,-0.925,12.013
2023/09/27 09:55:00,-1.150,12.030
2023/09/27 10:00:00,-1.125,12.023
2023/09/27 10:05:00,-1.200,12.030
2023/09/27 10:10:00,-1.050,12.047
2023/09/27 10:15:00,-1.050,12.047
2023/09/27 10:20:00,-1.000,12.047
2023/09/27 10:25:00,-1.000,12.060
2023/09/27 10:30:00,-0.925,12.060
2023/09/27 10:35:00,-0.650,12.070
2023/09/27 10:40:00,-0.925,12.070
2023/09/27 10:45:00,-1.050,12.077
2023/09/27 10:50:00,-0.925,12.083
2023/09/27 10:55:00,-1.000,12.093
2023/09/27 11:00:00,-1.000,12.107
2023/09/27 11:05:00,-0.925,12.107
2023/09/27 11:10:00,-0.800,12.117
2023/09/27 11:15:00,-1.150,12.123
2023/09/27 11:20:00,-1.075,12.147
2023/09/27 11:25:00,-1.075,12.153
2023/09/27 11:30:00,-1.000,12.163
2023/09/27 11:35:00,-1.025,12.170
2023/09/27 11:40:00,-0.750,12.187
2023/09/27 11:45:00,-0.875,12.187
2023/09/27 11:50:00,-0.525,12.210
2023/09/27 11:55:00,-0.675,12.210
2023/09/27 12:00:00,-0.825,12.240
2023/09/27 12:05:00,-0.750,12.250
2023/09/27 12:10:00,-0.825,12.250
2023/09/27 12:15:00,-0.900,12.250
2023/09/27 12:20:00,-0.750,12.273
2023/09/27 12:25:00,-0.950,12.287
2023/09/27 12:30:00,-0.850,12.297
2023/09/27 12:35:00,-0.900,12.310
2023/09/27 12:40:00,-0.825,12.310
2023/09/27 12:45:00,-1.050,12.350
2023/09/27 12:50:00,-0.975,12.343
2023/09/27 12:55:00,-1.125,12.373
2023/09/27 13:00:00,-1.050,12.397
2023/09/27 13:05:00,-0.975,12.397
2023/09/27 13:10:00,-0.900,12.403
2023/09/27 13:15:00,-0.900,12.413
2023/09/27 13:20:00,-0.850,12.437
2023/09/27 13:25:00,-0.725,12.450
2023/09/27 13:30:00,-1.200,12.467
2023/09/27 13:35:00,-1.075,12.467
2023/09/27 13:40:00,-0.775,12.483
2023/09/27 13:45:00,-0.800,12.467
2023/09/27 13:50:00,-0.575,12.500
2023/09/27 13:55:00,-0.650,12.500
